5.835835835835835317e-01,8.926236550498523048e-01
5.845845845845846211e-01,8.926380492520459287e-01
5.855855855855855996e-01,8.926550998362967615e-01
5.865865865865865780e-01,8.926748197869573964e-01
5.875875875875875565e-01,8.926967942780592580e-01
5.885885885885885349e-01,8.927196145147877626e-01
5.895895895895896244e-01,8.927423658625966985e-01
5.905905905905906028e-01,8.927637643367045683e-01
5.915915915915915813e-01,8.927826030871557350e-01
5.925925925925925597e-01,8.928472385083967566e-01
5.935935935935935381e-01,8.929625243135137502e-01
5.945945945945946276e-01,8.930756622529626432e-01
5.955955955955956060e-01,8.931848128773979267e-01
5.965965965965965845e-01,8.932941289504543469e-01
5.975975975975975629e-01,8.934037254008071471e-01
5.985985985985985414e-01,8.935134552890056092e-01
5.995995995995996308e-01,8.936729869404020921e-01
6.006006006006006093e-01,8.938329333358885354e-01
6.016016016016015877e-01,8.939931748574294623e-01
6.026026026026025662e-01,8.941537115050248730e-01
6.036036036036035446e-01,8.943178146225607694e-01
6.046046046046046341e-01,8.944868979796322117e-01
6.056056056056056125e-01,8.946609615762393108e-01
6.066066066066065909e-01,8.948400054123819558e-01
6.076076076076075694e-01,8.950240294880602576e-01
6.086086086086086588e-01,8.952130338032742163e-01
6.096096096096096373e-01,8.954077332676053658e-01
6.106106106106106157e-01,8.956054702053802830e-01
6.116116116116115942e-01,8.958019171143511983e-01
6.126126126126125726e-01,8.959925057659636760e-01
6.136136136136136621e-01,8.961777894660294397e-01
6.146146146146146405e-01,8.963524038431140983e-01
6.156156156156156189e-01,8.965213081150691377e-01
6.166166166166165974e-01,8.966845022818947797e-01
6.176176176176175758e-01,8.968419863435908024e-01
6.186186186186186653e-01,8.969937603001573168e-01
6.196196196196196437e-01,8.971388192994358413e-01
6.206206206206206222e-01,8.972764964330484094e-01
6.216216216216216006e-01,8.974117160057397680e-01
6.226226226226225791e-01,8.975452182600640594e-01
6.236236236236236685e-01,8.976721266923128884e-01
6.246246246246246470e-01,8.977977965844052832e-01
6.256256256256256254e-01,8.979213693242832361e-01
6.266266266266266038e-01,8.980411658224521920e-01
6.276276276276275823e-01,8.981591196676359523e-01
6.286286286286286717e-01,8.982703147362863794e-01
6.296296296296296502e-01,8.983813000569473850e-01
6.306306306306306286e-01,8.984920756296186362e-01
6.316316316316316071e-01,8.986026414543002439e-01
6.326326326326325855e-01,8.987150008957265346e-01
6.336336336336336750e-01,8.988388342981401546e-01
6.346346346346346534e-01,8.989891720404844522e-01
6.356356356356356319e-01,8.991700672218020385e-01
6.366366366366366103e-01,8.993726583952550424e-01
6.376376376376375887e-01,8.995899425966683571e-01
6.386386386386386782e-01,8.998211991759831330e-01
6.396396396396396566e-01,9.000561479131603537e-01
6.406406406406406351e-01,9.002957152651687167e-01
6.416416416416416135e-01,9.005402647553711892e-01
6.426426426426425920e-01,9.007903873422604679e-01
6.436436436436436814e-01,9.009977266313899946e-01
6.446446446446446599e-01,9.011574289096739854e-01
6.456456456456456383e-01,9.013222924266559577e-01
6.466466466466466168e-01,9.014937181605924277e-01
6.476476476476475952e-01,9.016667883741129597e-01
6.486486486486486847e-01,9.018415030672177757e-01
6.496496496496496631e-01,9.020183841276869785e-01
6.506506506506506415e-01,9.021478204257451505e-01
6.516516516516516200e-01,9.022755551939865004e-01
6.526526526526525984e-01,9.023900010119605408e-01
6.536536536536536879e-01,9.025023307687296548e-01
6.546546546546546663e-01,9.026095899038917292e-01
6.556556556556556448e-01,9.027107075076783449e-01
6.566566566566566232e-01,9.028056628989706844e-01
6.576576576576576016e-01,9.028944560777685258e-01
6.586586586586586911e-01,9.029770870440719799e-01
6.596596596596596696e-01,9.030608804363731146e-01
6.606606606606606480e-01,9.031506777634888961e-01
6.616616616616616264e-01,9.032487841120602212e-01
6.626626626626626049e-01,9.033589389760359190e-01
6.636636636636636943e-01,9.034810492489787626e-01
6.646646646646646728e-01,9.036083699347725595e-01
6.656656656656656512e-01,9.037353798132643501e-01
6.666666666666666297e-01,9.038499408151040582e-01
6.676676676676676081e-01,9.040091660882416669e-01
6.686686686686686976e-01,9.042183682078668294e-01
6.696696696696696760e-01,9.044399728491365753e-01
6.706706706706706544e-01,9.046686577497236037e-01
6.716716716716716329e-01,9.048948889599570666e-01
6.726726726726726113e-01,9.051175839609102436e-01
6.736736736736737008e-01,9.053392362229831791e-01
6.746746746746746792e-01,9.055649660783937627e-01
6.756756756756756577e-01,9.057894182452230769e-01
6.766766766766766361e-01,9.060133390840534595e-01
6.776776776776777256e-01,9.062355744830977722e-01
6.786786786786787040e-01,9.064473341761097869e-01
6.796796796796796825e-01,9.066629820903977510e-01
6.806806806806806609e-01,9.068756912568267659e-01
6.816816816816816393e-01,9.070854616753964983e-01
6.826826826826827288e-01,9.072938462700051998e-01
6.836836836836837072e-01,9.075075528651788126e-01
6.846846846846846857e-01,9.077178257736049360e-01
6.856856856856856641e-01,9.079089359000400705e-01
6.866866866866866426e-01,9.080765186514602183e-01
6.876876876876877320e-01,9.082284179276971514e-01
6.886886886886887105e-01,9.083614204358460009e-01
6.896896896896896889e-01,9.084785066524243557e-01
6.906906906906906674e-01,9.085918034217218553e-01
6.916916916916916458e-01,9.087020623452490842e-01
6.926926926926927353e-01,9.088092834230057093e-01
6.936936936936937137e-01,9.089134666549920638e-01
6.946946946946946921e-01,9.090118817543726415e-01
6.956956956956956706e-01,9.091058485045240278e-01
6.966966966966966490e-01,9.091967448371257587e-01
6.976976976976977385e-01,9.092850092232671599e-01
6.986986986986987169e-01,9.093717434813806122e-01
6.996996996996996954e-01,9.094569476114660045e-01
7.007007007007006738e-01,9.095346247866376022e-01
7.017017017017016522e-01,9.096098079586857343e-01
7.027027027027027417e-01,9.096854973616406159e-01
7.037037037037037202e-01,9.097732804159524012e-01
7.047047047047046986e-01,9.098724694008790692e-01
7.057057057057056770e-01,9.100512176810976461e-01
7.067067067067066555e-01,9.102389405594591976e-01
7.077077077077077449e-01,9.104273074502937657e-01
7.087087087087087234e-01,9.106163183536013506e-01
7.097097097097097018e-01,9.108059732693821742e-01
7.107107107107106803e-01,9.109889475591439467e-01
7.117117117117116587e-01,9.111598570445804679e-01
7.127127127127127482e-01,9.113179149847578930e-01
7.137137137137137266e-01,9.114631213796762221e-01
7.147147147147147050e-01,9.115965886093830850e-01
7.157157157157156835e-01,9.117221955313439263e-01
7.167167167167166619e-01,9.118579786270832876e-01
7.177177177177177514e-01,9.120111167480995373e-01
7.187187187187187298e-01,9.121228904926839132e-01
7.197197197197197083e-01,9.121865704072064096e-01
7.207207207207206867e-01,9.122369180966842794e-01
7.217217217217216652e-01,9.122860091667936988e-01
7.227227227227227546e-01,9.123551703916752409e-01
7.237237237237237331e-01,9.124479384583843444e-01
7.247247247247247115e-01,9.125618304002498515e-01
7.257257257257256899e-01,9.127588391725118822e-01
7.267267267267266684e-01,9.129595238445332717e-01
7.277277277277277578e-01,9.131639966677900233e-01
7.287287287287287363e-01,9.133757596359377562e-01
7.297297297297297147e-01,9.136018130224892175e-01
7.307307307307306932e-01,9.138327090236838535e-01
7.317317317317316716e-01,9.140666101603384108e-01
7.327327327327327611e-01,9.143665913326055605e-01
7.337337337337337395e-01,9.146685759834813911e-01
7.347347347347347180e-01,9.150003501211043666e-01
7.357357357357356964e-01,9.153242193332846721e-01
7.367367367367367859e-01,9.156384198665747931e-01
7.377377377377377643e-01,9.159388956183464048e-01
7.387387387387387427e-01,9.162318738841759291e-01
7.397397397397397212e-01,9.165275709211440081e-01
7.407407407407406996e-01,9.168241546372539741e-01
7.417417417417417891e-01,9.171206427681897200e-01
7.427427427427427675e-01,9.174159864954962718e-01
7.437437437437437460e-01,9.177076194816319310e-01
7.447447447447447244e-01,9.179875779388979584e-01
7.457457457457457028e-01,9.182784628638506197e-01
7.467467467467467923e-01,9.186214658928393284e-01
7.477477477477477708e-01,9.189729713137457789e-01
7.487487487487487492e-01,9.193223041636640058e-01
7.497497497497497276e-01,9.197309396206518883e-01
7.507507507507507061e-01,9.201354004164673528e-01
7.517517517517517955e-01,9.205446619118555773e-01
7.527527527527527740e-01,9.209537933321761960e-01
7.537537537537537524e-01,9.213627946774293198e-01
7.547547547547547309e-01,9.217987886728655766e-01
7.557557557557557093e-01,9.222793219732087211e-01
7.567567567567567988e-01,9.226809367051229671e-01
7.577577577577577772e-01,9.230737512006473855e-01
7.587587587587587556e-01,9.234644205281202778e-01
7.597597597597597341e-01,9.238449411401680189e-01
7.607607607607607125e-01,9.242236255353970531e-01
7.617617617617618020e-01,9.246013887932945652e-01
7.627627627627627804e-01,9.249787735833496782e-01
7.637637637637637589e-01,9.253503839021726129e-01
7.647647647647647373e-01,9.257110835953432648e-01
7.657657657657657158e-01,9.260699982696319887e-01
7.667667667667668052e-01,9.264405510677523603e-01
7.677677677677677837e-01,9.268155910997670777e-01
7.687687687687687621e-01,9.272409779398829155e-01
7.697697697697697405e-01,9.277794334917639496e-01
7.707707707707707190e-01,9.283102116933045211e-01
7.717717717717718084e-01,9.288351189168764233e-01
7.727727727727727869e-01,9.293459938235147932e-01
7.737737737737737653e-01,9.299222936556971186e-01
7.747747747747747438e-01,9.304757639595764296e-01
7.757757757757757222e-01,9.310080923843704337e-01
7.767767767767768117e-01,9.315014447789294882e-01
7.777777777777777901e-01,9.320317895436741606e-01
7.787787787787787686e-01,9.326499539734824928e-01
7.797797797797797470e-01,9.332711746903459282e-01
7.807807807807807254e-01,9.338953080982743682e-01
7.817817817817818149e-01,9.345223541972674797e-01
7.827827827827827933e-01,9.351510732850510932e-01
7.837837837837837718e-01,9.357214224649074152e-01
7.847847847847847502e-01,9.362959253699421058e-01
7.857857857857857287e-01,9.368374194302830915e-01
7.867867867867868181e-01,9.373729413743899785e-01
7.877877877877877966e-01,9.379372891292887537e-01
7.887887887887887750e-01,9.385128599100238667e-01
7.897897897897897534e-01,9.390833145437080809e-01
7.907907907907907319e-01,9.396493510042933650e-01
7.917917917917918214e-01,9.402095522174500619e-01
7.927927927927927998e-01,9.407666063037226634e-01
7.937937937937937782e-01,9.413230053710741618e-01
7.947947947947947567e-01,9.418764227078859630e-01
7.957957957957957351e-01,9.425561692169917016e-01
7.967967967967968246e-01,9.432260790311023380e-01
7.977977977977978030e-01,9.438429795625234986e-01
7.987987987987987815e-01,9.444411916021262510e-01
7.997997997997997599e-01,9.450397205241281018e-01
8.008008008008007383e-01,9.455776501079804497e-01
8.018018018018018278e-01,9.461168858654525060e-01
8.028028028028028062e-01,9.466736136181084227e-01
8.038038038038037847e-01,9.473312631456626276e-01
8.048048048048047631e-01,9.479881098024709463e-01
8.058058058058058526e-01,9.486178147994279719e-01
8.068068068068068310e-01,9.491893487810783014e-01
8.078078078078078095e-01,9.497606507497802220e-01
8.088088088088087879e-01,9.503301603089238103e-01
8.098098098098097664e-01,9.508957220871226967e-01
8.108108108108108558e-01,9.515202358920831216e-01
8.118118118118118343e-01,9.521457194164915094e-01
8.128128128128128127e-01,9.527721558010808778e-01
8.138138138138137911e-01,9.533996201351606636e-01
8.148148148148147696e-01,9.540342951630549351e-01
8.158158158158158590e-01,9.546762617537747353e-01
8.168168168168168375e-01,9.553745280175072185e-01
8.178178178178178159e-01,9.561588173714571370e-01
8.188188188188187944e-01,9.569297007945574141e-01
8.198198198198197728e-01,9.576430235830566406e-01
8.208208208208208623e-01,9.582377549989209431e-01
8.218218218218218407e-01,9.588337396822563807e-01
8.228228228228228192e-01,9.594339158834429560e-01
8.238238238238237976e-01,9.600404384123384371e-01
8.248248248248247760e-01,9.605573604145773992e-01
8.258258258258258655e-01,9.610760432083711446e-01
8.268268268268268439e-01,9.615946755666614498e-01
8.278278278278278224e-01,9.620680220409122407e-01
8.288288288288288008e-01,9.624888894975620612e-01
8.298298298298297793e-01,9.628346974606749598e-01
8.308308308308308687e-01,9.632636500855223938e-01
8.318318318318318472e-01,9.637545867446359882e-01
8.328328328328328256e-01,9.643357761722608501e-01
8.338338338338338041e-01,9.649733947331274875e-01
8.348348348348347825e-01,9.656024924425908873e-01
8.358358358358358720e-01,9.662221017068608475e-01
8.368368368368368504e-01,9.668303556802582133e-01
8.378378378378378288e-01,9.674446916686268994e-01
8.388388388388388073e-01,9.680304334609388661e-01
8.398398398398397857e-01,9.686109339736116430e-01
8.408408408408408752e-01,9.691943141020018526e-01
8.418418418418418536e-01,9.697814350038478359e-01
8.428428428428428321e-01,9.704426923163262941e-01
8.438438438438438105e-01,9.711764567825741379e-01
8.448448448448447889e-01,9.719123019856710233e-01
8.458458458458458784e-01,9.726520655542683080e-01
8.468468468468468568e-01,9.732779873751533639e-01
8.478478478478478353e-01,9.739023598646512347e-01
8.488488488488488137e-01,9.745282659321439223e-01
8.498498498498497922e-01,9.751639708286361508e-01
8.508508508508508816e-01,9.758817532883105050e-01
8.518518518518518601e-01,9.766000325509509583e-01
8.528528528528528385e-01,9.773195885405511207e-01
8.538538538538538170e-01,9.780204429096162055e-01
8.548548548548547954e-01,9.786187060904889545e-01
8.558558558558558849e-01,9.792158072484751230e-01
8.568568568568568633e-01,9.798127618536587313e-01
8.578578578578578417e-01,9.804068576946636249e-01
8.588588588588588202e-01,9.810023223467692066e-01
8.598598598598597986e-01,9.815995062866811338e-01
8.608608608608608881e-01,9.822027120103983266e-01
8.618618618618618665e-01,9.827503308723530839e-01
8.628628628628628450e-01,9.832983905919800982e-01
8.638638638638638234e-01,9.839066697530760575e-01
8.648648648648649129e-01,9.845806290205025846e-01
8.658658658658658913e-01,9.852559201045452131e-01
8.668668668668668698e-01,9.859375982906124491e-01
8.678678678678678482e-01,9.865665105881369357e-01
8.688688688688688266e-01,9.870993465196176153e-01
8.698698698698699161e-01,9.876355351061220089e-01
8.708708708708708945e-01,9.881733714771940846e-01
8.718718718718718730e-01,9.887127707209636407e-01
8.728728728728728514e-01,9.892560511378699628e-01
8.738738738738738299e-01,9.898012808249866401e-01
8.748748748748749193e-01,9.903487178202310393e-01
8.758758758758758978e-01,9.909037258193988951e-01
8.768768768768768762e-01,9.914607632885523714e-01
8.778778778778778547e-01,9.920199538055314292e-01
8.788788788788788331e-01,9.925821301862725043e-01
8.798798798798799226e-01,9.931579580945533170e-01
8.808808808808809010e-01,9.937191907114315548e-01
8.818818818818818794e-01,9.941917184672708352e-01
8.828828828828828579e-01,9.945967019895387562e-01
8.838838838838838363e-01,9.949058725439906548e-01
8.848848848848849258e-01,9.951564088879453207e-01
8.858858858858859042e-01,9.954102290026130007e-01
8.868868868868868827e-01,9.956683004817836746e-01
8.878878878878878611e-01,9.959351589083442757e-01
8.888888888888888395e-01,9.962040246601816529e-01
8.898898898898899290e-01,9.964765397747447073e-01
8.908908908908909074e-01,9.967510102232003399e-01
8.918918918918918859e-01,9.970294269875021875e-01
8.928928928928928643e-01,9.973102309359602735e-01
8.938938938938938428e-01,9.975244435057275538e-01
8.948948948948949322e-01,9.976715647347458304e-01
8.958958958958959107e-01,9.978198261489170662e-01
8.968968968968968891e-01,9.979722831687503071e-01
8.978978978978978676e-01,9.981253487923235079e-01
8.988988988988988460e-01,9.982830257608796831e-01
8.998998998998999355e-01,9.984428923330047612e-01
9.009009009009009139e-01,9.986046002472623861e-01
9.019019019019018923e-01,9.986875403581577659e-01
9.029029029029028708e-01,9.987727344683982045e-01
9.039039039039038492e-01,9.988609744104625099e-01
9.049049049049049387e-01,9.989525522886414377e-01
9.059059059059059171e-01,9.990477304963267802e-01
9.069069069069068956e-01,9.991468045138570675e-01
9.079079079079078740e-01,9.992479749350026141e-01
9.089089089089088525e-01,9.993569515035516382e-01
9.099099099099099419e-01,9.994665553670416536e-01
9.109109109109109204e-01,9.995781199506594827e-01
9.119119119119118988e-01,9.996911943282431601e-01
9.129129129129128772e-01,9.998124908850274384e-01
9.139139139139138557e-01,9.999356517102855335e-01
9.149149149149149451e-01,1.000000000000000000e+00
9.159159159159159236e-01,1.000000000000000000e+00
9.169169169169169020e-01,1.000000000000000000e+00
9.179179179179178805e-01,1.000000000000000000e+00
9.189189189189188589e-01,1.000000000000000000e+00
9.199199199199199484e-01,1.000000000000000000e+00
9.209209209209209268e-01,1.000000000000000000e+00
9.219219219219219053e-01,1.000000000000000000e+00
9.229229229229228837e-01,1.000000000000000000e+00
9.239239239239238621e-01,1.000000000000000000e+00
9.249249249249249516e-01,1.000000000000000000e+00
9.259259259259259300e-01,1.000000000000000000e+00
9.269269269269269085e-01,1.000000000000000000e+00
9.279279279279278869e-01,1.000000000000000000e+00
9.289289289289288654e-01,1.000000000000000000e+00
9.299299299299299548e-01,1.000000000000000000e+00
9.309309309309309333e-01,1.000000000000000000e+00
9.319319319319319117e-01,1.000000000000000000e+00
9.329329329329328901e-01,1.000000000000000000e+00
9.339339339339339796e-01,1.000000000000000000e+00
9.349349349349349581e-01,1.000000000000000000e+00
9.359359359359359365e-01,1.000000000000000000e+00
9.369369369369369149e-01,1.000000000000000000e+00
9.379379379379378934e-01,1.000000000000000000e+00
9.389389389389389828e-01,1.000000000000000000e+00
9.399399399399399613e-01,1.000000000000000000e+00
9.409409409409409397e-01,1.000000000000000000e+00
9.419419419419419182e-01,1.000000000000000000e+00
9.429429429429428966e-01,1.000000000000000000e+00
9.439439439439439861e-01,1.000000000000000000e+00
9.449449449449449645e-01,1.000000000000000000e+00
9.459459459459459429e-01,1.000000000000000000e+00
9.469469469469469214e-01,1.000000000000000000e+00
9.479479479479478998e-01,1.000000000000000000e+00
9.489489489489489893e-01,1.000000000000000000e+00
9.499499499499499677e-01,1.000000000000000000e+00
9.509509509509509462e-01,1.000000000000000000e+00
9.519519519519519246e-01,1.000000000000000000e+00
9.529529529529529031e-01,1.000000000000000000e+00
9.539539539539539925e-01,1.000000000000000000e+00
9.549549549549549710e-01,1.000000000000000000e+00
9.559559559559559494e-01,1.000000000000000000e+00
9.569569569569569278e-01,1.000000000000000000e+00
9.579579579579579063e-01,1.000000000000000000e+00
9.589589589589589957e-01,1.000000000000000000e+00
9.599599599599599742e-01,1.000000000000000000e+00
9.609609609609609526e-01,1.000000000000000000e+00
9.619619619619619311e-01,1.000000000000000000e+00
9.629629629629629095e-01,1.000000000000000000e+00
9.639639639639639990e-01,1.000000000000000000e+00
9.649649649649649774e-01,1.000000000000000000e+00
9.659659659659659559e-01,1.000000000000000000e+00
9.669669669669669343e-01,1.000000000000000000e+00
9.679679679679679127e-01,1.000000000000000000e+00
9.689689689689690022e-01,1.000000000000000000e+00
9.699699699699699806e-01,1.000000000000000000e+00
9.709709709709709591e-01,1.000000000000000000e+00
9.719719719719719375e-01,1.000000000000000000e+00
9.729729729729729160e-01,1.000000000000000000e+00
9.739739739739740054e-01,1.000000000000000000e+00
9.749749749749749839e-01,1.000000000000000000e+00
9.759759759759759623e-01,1.000000000000000000e+00
9.769769769769769407e-01,1.000000000000000000e+00
9.779779779779779192e-01,1.000000000000000000e+00
9.789789789789790087e-01,1.000000000000000000e+00
9.799799799799799871e-01,1.000000000000000000e+00
9.809809809809809655e-01,1.000000000000000000e+00
9.819819819819819440e-01,1.000000000000000000e+00
9.829829829829829224e-01,1.000000000000000000e+00
9.839839839839840119e-01,1.000000000000000000e+00
9.849849849849849903e-01,1.000000000000000000e+00
9.859859859859859688e-01,1.000000000000000000e+00
9.869869869869869472e-01,1.000000000000000000e+00
9.879879879879879256e-01,1.000000000000000000e+00
9.889889889889890151e-01,1.000000000000000000e+00
9.899899899899899935e-01,1.000000000000000000e+00
9.909909909909909720e-01,1.000000000000000000e+00
9.919919919919919504e-01,1.000000000000000000e+00
9.929929929929930399e-01,1.000000000000000000e+00
9.939939939939940183e-01,1.000000000000000000e+00
9.949949949949949968e-01,1.000000000000000000e+00
9.959959959959959752e-01,1.000000000000000000e+00
9.969969969969969537e-01,1.000000000000000000e+00
9.979979979979980431e-01,1.000000000000000000e+00
9.989989989989990216e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
